payment_rate,ext_source_1,ext_source_2,ext_source_3,days_birth,amt_annuity,prev_cnt_payment_mean,days_id_publish,amt_goods_price,days_employed,instal_days_entry_payment_max,instal_dpd_mean,approved_cnt_payment_mean,amt_credit,pos_months_balance_size,instal_amt_payment_min,active_days_credit_max,instal_amt_payment_sum,instal_days_entry_payment_mean,annuity_income_perc,days_last_phone_change,own_car_age,days_employed_perc,instal_days_entry_payment_sum,buro_amt_credit_sum_debt_mean,income_credit_perc,instal_dbd_sum,active_amt_credit_sum_limit_mean,prev_app_credit_perc_min,name_family_status_married,instal_payment_diff_mean,pos_months_balance_max,closed_days_credit_max,name_contract_type_cash_loans,active_amt_credit_max_overdue_mean,prev_app_credit_perc_mean,code_gender_m,region_rating_client_w_city,prev_amt_annuity_min,buro_credit_type_mortgage_mean,prev_name_yield_group_low_action_mean,days_registration,instal_amt_instalment_max,buro_days_credit_max,pos_sk_dpd_def_mean,active_days_credit_enddate_max,buro_credit_type_microloan_mean,buro_days_credit_enddate_max,approved_days_decision_max,approved_amt_annuity_mean,prev_name_contract_status_refused_mean,active_days_credit_enddate_min,buro_amt_credit_sum_mean,buro_amt_credit_max_overdue_mean,active_amt_credit_sum_sum,instal_payment_perc_mean,name_education_type_higher_education,prev_name_yield_group_high_mean,approved_amt_down_payment_max,prev_amt_annuity_mean,approved_cnt_payment_sum,active_amt_credit_sum_debt_mean,region_population_relative,approved_amt_credit_max,prev_product_combination_cash_x_sell_low_mean,closed_amt_credit_sum_mean,def_60_cnt_social_circle,active_amt_credit_sum_mean,closed_amt_credit_sum_sum,instal_payment_diff_sum,active_days_credit_enddate_mean,buro_amt_credit_sum_max,active_days_credit_mean,pos_sk_dpd_def_max,buro_days_credit_mean,approved_app_credit_perc_max,instal_num_instalment_version_nunique,instal_dbd_max,instal_dbd_mean,instal_amt_instalment_sum,flag_document_3,code_gender_f,amt_req_credit_bureau_qrt,flag_own_car,instal_amt_payment_mean,active_amt_credit_sum_max,prev_channel_type_channel_of_corporate_sales_mean,closed_amt_credit_sum_max,prev_name_yield_group_low_normal_mean,buro_amt_credit_sum_sum,instal_payment_perc_sum,years_beginexpluatation_medi,refused_days_decision_mean,reg_city_not_live_city,pos_count,pos_name_contract_status_active_mean,approved_amt_application_max,approved_days_decision_min,closed_days_credit_update_mean,name_education_type_secondary_secondary_special,prev_days_decision_mean,active_months_balance_size_mean,def_30_cnt_social_circle,prev_name_type_suite_unaccompanied_mean,buro_status_1_mean_mean,active_amt_credit_sum_debt_sum,buro_status_c_mean_mean,prev_name_contract_status_approved_mean,prev_name_client_type_new_mean,instal_amt_payment_max,pos_name_contract_status_completed_mean,refused_days_decision_max,buro_amt_credit_sum_debt_max,prev_name_product_type_walk_in_mean,prev_name_goods_category_furniture_mean,income_per_person,prev_name_seller_industry_connectivity_mean,prev_name_yield_group_middle_mean,active_amt_credit_sum_limit_sum,prev_product_combination_pos_industry_with_interest_mean,prev_amt_down_payment_max,active_amt_credit_sum_overdue_mean,organization_type_self_employed,instal_payment_diff_max,amt_income_total,prev_channel_type_ap_cash_loan_mean,closed_days_credit_var,prev_hour_appr_process_start_mean,closed_days_credit_enddate_min,prev_name_portfolio_cards_mean,closed_days_credit_enddate_max,closed_days_credit_enddate_mean,prev_name_goods_category_photo_cinema_equipment_mean,occupation_type_core_staff,prev_days_decision_max,prev_rate_down_payment_mean,buro_credit_active_closed_mean,buro_credit_type_car_loan_mean,prev_name_yield_group_xna_mean,wallsmaterial_mode_panel,active_days_credit_min,organization_type_construction,buro_status_x_mean_mean,active_days_credit_update_mean,name_income_type_state_servant,closed_amt_credit_max_overdue_mean,approved_days_decision_mean,prev_amt_annuity_max,approved_hour_appr_process_start_mean,prev_product_combination_cash_street_low_mean,approved_amt_annuity_max,prev_days_decision_min,active_amt_credit_sum_debt_max,buro_days_credit_min,prev_channel_type_credit_and_cash_offices_mean,prev_product_combination_cash_street_high_mean,approved_app_credit_perc_min,prev_product_combination_cash_x_sell_high_mean,prev_product_combination_pos_industry_without_interest_mean,prev_name_product_type_x_sell_mean,approved_hour_appr_process_start_max,instal_dpd_max,buro_days_credit_update_mean,organization_type_industry_type_9,prev_code_reject_reason_xap_mean,active_months_balance_size_sum,prev_name_contract_type_consumer_loans_mean,prev_cnt_payment_sum,buro_months_balance_size_mean,prev_rate_down_payment_max,prev_rate_down_payment_min,prev_amt_down_payment_mean,prev_amt_credit_mean,prev_amt_credit_max,prev_amt_application_mean,closed_months_balance_size_sum,closed_months_balance_size_mean,organization_type_school,sk_id_curr,floorsmax_medi,years_beginexpluatation_avg,apartments_avg,nonlivingapartments_mode,hour_appr_process_start,years_build_mode,years_beginexpluatation_mode,flag_document_18,occupation_type_drivers,flag_work_phone,floorsmax_avg,apartments_mode,prev_weekday_appr_process_start_thursday_mean,approved_hour_appr_process_start_min,sk_id_curr.1,target
0.0490080785356375,0.5021298056566625,0.3280568644151065,0.5108529061799658,-11125,17253.0,16.0,-3526,247500.0,-1740.0,-25.0,0.7183098591549296,16.8,352044.0,68.0,0.045,-416.9321713101543,622973.205,-1116.281690140845,0.1571311475409836,-463.0,12.061090818687727,0.1564044943820224,-79256.0,160390.07697277027,0.3118928315778709,947.0,12823.428989536824,0.7304341629402648,False,249.66823943661967,-2.0,-907.4413399083268,True,2529.062931860909,0.9246555090084264,False,3,4841.325,0.0142329260036974,0.0,-5439.0,33125.895,-489.2978166237177,0.0147058823529411,4755.17542401783,0.0042076923787287,4433.041953437809,-463.0,8519.103,0.1666666666666666,1011.9006181942196,378080.2007893016,5242.425045552701,1311231.0008266266,1.0103919065017963,False,0.6666666666666666,6034.5,8455.485,84.0,377157.5166317376,0.020246,252589.5,0.0,257650.4947369703,0.0,564073.1126196472,975738.234218908,17726.444999999996,2480.87530588604,976004.1487244678,-650.7897889111249,1.0,-1083.047109686962,1.0203180212014131,3.0,44.0,13.338028169014084,640699.65,1,True,0.2654741495984841,0,8774.270492957747,941883.8426186952,0.0,518747.7569519693,0.0,1955806.58605454,71.73782536162754,0.9747,-1911.0,0,5.0,0.9411764705882352,184500.0,-2166.0,-827.340628696503,True,-1460.0,18.09576909606108,0.0,0.1666666666666666,0.0141994245628681,765096.5366639836,0.3302494922420468,0.8333333333333334,0.1666666666666666,33125.895,0.0441176470588235,-1911.0,521627.49404093606,0.1666666666666666,0.0,36600.0,0.3333333333333333,0.3333333333333333,24678.888513571263,0.0,6034.5,103.971412562866,False,14179.905,109800.0,0.0,431956.218484439,10.833333333333334,-1352.0788871734535,0.0,774.7432853837643,-566.9323770745958,0.0,False,-463.0,0.0520905660060802,0.5831121616713061,0.0198728948284302,0.0,False,-938.2148376698136,False,0.1945430959229843,-132.19656273718968,False,6126.217326996588,-1369.8,14180.355,10.8,0.0,14180.355,-2166.0,639896.7925930882,-1762.3748818745232,0.1666666666666666,0.1666666666666666,0.7304341629402648,0.3333333333333333,0.0,0.5,13.0,23.0,-546.6324987270407,False,0.8333333333333334,16.17201934146903,0.3333333333333333,96.0,27.477237166855787,0.108302596369422,0.0,2633.625,99301.5,252589.5,85231.5,48.28184997719028,33.45759210137845,False,122393,0.0,0.9747,0.0041,0.0,8,0.6341,0.9722,0,False,0,0.0,0.0021,0.3333333333333333,8.0,122393,0
0.0380118890356671,0.5021298056566625,0.5095076687861732,0.8396980847302156,-13774,15538.5,16.0,-3089,337500.0,-3243.0,-1188.0,0.4736842105263157,16.0,408780.0,17.0,1253.025,-475.0,211841.685,-1419.0,0.17265,-1667.0,12.061090818687727,0.2354435893712792,-26961.0,172218.2142857143,0.2201673271686481,146.0,0.0,0.9815451783238442,False,2092.009736842105,-39.0,-1832.0,True,2529.062931860909,0.9815451783238442,False,2,13249.395,0.1428571428571428,0.0,-12639.0,13249.395,-475.0,0.0,2722.0,0.0,2722.0,-1667.0,13249.395,0.0,2722.0,216468.32142857145,47.88,1291500.0,0.8421052631578947,False,0.0,14973.3,13249.395,16.0,1205527.5,0.009549,152545.5,0.0,37296.375,0.0,1291500.0,223778.25,39748.185,2722.0,1291500.0,-475.0,0.0,-1970.4285714285716,0.9815451783238442,1.0,37.0,7.684210526315789,251589.87,1,True,0.0,0,11149.562368421051,1291500.0,0.0,53550.0,0.0,1515278.25,16.0,0.9826,-847.7527091767147,0,1.0,0.9411764705882352,149730.3,-1667.0,-1448.1666666666667,True,-1667.0,18.09576909606108,0.0,1.0,0.0141994245628681,1205527.5,0.3302494922420468,1.0,1.0,13249.395,0.0588235294117647,-728.6250423754162,1205527.5,0.0,0.0,90000.0,0.0,1.0,0.0,0.0,14973.3,0.0,False,11996.37,90000.0,0.0,93750.26666666663,11.0,-2292.0,0.0,-1418.0,-1868.8,0.0,False,-1667.0,0.0973459988317186,0.8571428571428571,0.0,0.0,False,-475.0,False,0.1945430959229843,-59.0,False,47.88,-1667.0,13249.395,11.0,0.0,13249.395,-1667.0,1205527.5,-2627.0,0.0,0.0,0.9815451783238442,0.0,0.0,0.0,11.0,3.0,-1249.7142857142858,False,1.0,0.0,1.0,16.0,27.477237166855787,0.0973459988317186,0.0973459988317186,14973.3,152545.5,152545.5,149730.3,0.0,33.45759210137845,False,365260,0.4583,0.9826,0.0845,0.0080763875442833,17,0.7596373227337584,0.9826,0,False,0,0.4583,0.0861,0.0,11.0,365260,0
0.0488499792789059,0.5021298056566625,0.4762169810885903,0.5108529061799658,-13386,29704.5,18.0,-3883,427500.0,-584.0,-45.0,0.0,18.0,608076.0,13.0,5738.355,-416.9321713101543,68860.26,-211.91666666666663,0.2200333333333333,-1006.0,12.061090818687727,0.0436276707007321,-2543.0,160390.07697277027,0.2220117222189331,227.0,12823.428989536824,1.0,False,0.0,-1.0,-907.4413399083268,True,2529.062931860909,1.0,False,2,5738.355,0.0142329260036974,0.0,-6116.0,5738.355,-489.2978166237177,0.0,4755.17542401783,0.0042076923787287,4433.041953437809,-6.0,7369.1775,0.0,1011.9006181942196,378080.2007893016,5242.425045552701,1311231.0008266266,1.0,False,0.0,0.0,7369.1775,36.0,377157.5166317376,0.016612,180000.0,0.0,257650.4947369703,0.0,564073.1126196472,975738.234218908,0.0,2480.87530588604,976004.1487244678,-650.7897889111249,0.0,-1083.047109686962,1.0,1.0,24.0,18.916666666666668,68860.26,1,True,0.2654741495984841,0,5738.355,941883.8426186952,0.0,518747.7569519693,0.25,1955806.58605454,12.0,0.977752264069484,-847.7527091767147,0,1.0,1.0,180000.0,-400.0,-827.340628696503,True,-137.0,18.09576909606108,0.0,0.25,0.0141994245628681,765096.5366639836,0.3302494922420468,0.5,0.25,5738.355,0.0,-728.6250423754162,521627.49404093606,0.0,0.0,67500.0,0.0,0.0,24678.888513571263,0.25,0.0,103.971412562866,False,0.0,135000.0,0.0,431956.218484439,13.25,-1352.0788871734535,0.25,774.7432853837643,-566.9323770745958,0.0,False,-6.0,0.0,0.5831121616713061,0.0198728948284302,0.75,False,-938.2148376698136,False,0.1945430959229843,-132.19656273718968,False,6126.217326996588,-203.0,9000.0,13.0,0.0,9000.0,-400.0,639896.7925930882,-1762.3748818745232,0.75,0.0,1.0,0.0,0.0,0.25,15.0,0.0,-546.6324987270407,False,1.0,16.17201934146903,0.25,36.0,27.477237166855787,0.0,0.0,0.0,82972.125,180000.0,82972.125,48.28184997719028,33.45759210137845,False,362089,0.2258965900926267,0.9777348581623324,0.117440499174645,0.0080763875442833,16,0.7596373227337584,0.9770653729429092,0,False,0,0.2262819070366558,0.1142310069329811,0.0,11.0,362089,0
0.0560025322283609,0.5021298056566625,0.3282786408200455,0.5108529061799658,-22848,43789.5,10.0,-3438,675000.0,-2384.1693246132063,-237.0,0.9411764705882352,10.0,781920.0,18.0,112.5,-416.9321713101543,105340.905,-1034.8823529411766,0.3243666666666667,0.0,12.061090818687727,0.1568614732917866,-17593.0,0.0,0.1726519337016574,195.0,12823.428989536824,1.0,True,305.7352941176471,-7.0,-1486.0,True,2529.062931860909,1.0131889561736631,False,1,5197.5,0.0,0.0,-3485.0,20250.99,-1486.0,0.0,4755.17542401783,0.0,-1182.0,-423.0,5303.9025,0.0,1011.9006181942196,53325.0,0.0,1311231.0008266266,0.9411764705882352,False,0.0,4500.0,5303.9025,20.0,377157.5166317376,0.04622,47250.0,0.0,53325.0,0.0,564073.1126196472,53325.0,5197.5,2480.87530588604,53325.0,-650.7897889111249,0.0,-1486.0,1.0263779123473262,2.0,29.0,11.470588235294118,110538.405,1,True,0.0,0,6196.523823529412,941883.8426186952,0.0,53325.0,0.5,53325.0,16.0,0.977752264069484,-847.7527091767147,0,2.0,0.8888888888888888,47250.0,-1812.0,-1178.0,True,-1117.5,18.09576909606108,0.0,0.5,0.0141994245628681,765096.5366639836,0.3302494922420468,1.0,0.5,20250.99,0.1111111111111111,-728.6250423754162,0.0,0.0,0.0,67500.0,0.0,0.5,24678.888513571263,0.0,4500.0,103.971412562866,False,5085.0,135000.0,0.0,431956.218484439,11.5,-1182.0,0.0,-1182.0,-1182.0,0.0,False,-423.0,0.0506883975188917,1.0,0.0,0.0,False,-938.2148376698136,False,0.1945430959229843,-132.19656273718968,False,0.0,-1117.5,5410.305,11.5,0.0,5410.305,-1812.0,639896.7925930882,-1486.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,16.0,-1178.0,False,1.0,16.17201934146903,1.0,20.0,27.477237166855787,0.1013767950377835,0.0,2250.0,45546.75,47250.0,46125.0,0.0,33.45759210137845,False,228177,0.2258965900926267,0.9777348581623324,0.117440499174645,0.0080763875442833,11,0.7596373227337584,0.9770653729429092,0,False,0,0.2262819070366558,0.1142310069329811,0.0,11.0,228177,1
0.0678690765492102,0.5021298056566625,0.5234485861945883,0.7281412993111438,-18351,40216.5,6.0,-1885,450000.0,-2384.1693246132063,-1467.0,0.1666666666666666,6.0,592560.0,7.0,26357.085,-416.9321713101543,158281.56,-1546.8333333333333,0.44685,-1649.0,24.0,0.1568614732917866,-9281.0,0.0,0.1518833535844471,24.0,12823.428989536824,1.336573822391353,True,0.0,-48.0,-994.0,True,2529.062931860909,1.336573822391353,True,3,26384.895,0.0,0.0,-186.0,26384.895,-994.0,0.0,4755.17542401783,0.0,-812.0,-1649.0,26384.895,0.0,1011.9006181942196,84600.0,5242.425045552701,1311231.0008266266,1.0,False,0.0,54000.0,26384.895,6.0,377157.5166317376,0.006305,140719.5,0.0,84600.0,0.0,564073.1126196472,84600.0,0.0,2480.87530588604,84600.0,-650.7897889111249,0.0,-994.0,1.336573822391353,1.0,10.0,4.0,158281.56,1,False,1.0,1,26380.26,941883.8426186952,0.0,84600.0,0.0,84600.0,6.0,0.977752264069484,-847.7527091767147,0,1.0,0.8571428571428571,188082.0,-1649.0,-808.0,True,-1649.0,18.09576909606108,0.0,0.0,0.0,765096.5366639836,0.8181818181818182,1.0,1.0,26384.895,0.1428571428571428,-728.6250423754162,0.0,0.0,0.0,45000.0,0.0,1.0,24678.888513571263,0.0,54000.0,103.971412562866,False,0.0,90000.0,0.0,431956.218484439,7.0,-812.0,0.0,-812.0,-812.0,0.0,False,-1649.0,0.3020288624966122,1.0,0.0,0.0,False,-938.2148376698136,False,0.0,-132.19656273718968,False,6126.217326996588,-1649.0,26384.895,7.0,0.0,26384.895,-1649.0,639896.7925930882,-994.0,0.0,0.0,1.336573822391353,0.0,0.0,0.0,7.0,1.0,-808.0,False,1.0,16.17201934146903,1.0,6.0,33.0,0.3020288624966122,0.3020288624966122,54000.0,140719.5,140719.5,188082.0,33.0,33.0,False,135291,0.2258965900926267,0.9777348581623324,0.117440499174645,0.0080763875442833,11,0.7596373227337584,0.9770653729429092,0,False,0,0.2262819070366558,0.1142310069329811,0.0,7.0,135291,1
0.046614927344782,0.5021298056566625,0.5554693593335529,0.5108529061799658,-15578,25407.0,6.0,-3013,450000.0,-6003.0,-26.0,0.0,6.0,545040.0,6.0,10015.47,-416.9321713101543,60101.37,-102.83333333333331,0.22584,-199.0,12.061090818687727,0.385351136217743,-617.0,160390.07697277027,0.2064068692206076,77.0,12823.428989536824,1.0,True,0.0,-2.0,-907.4413399083268,True,2529.062931860909,1.0,False,2,10017.18,0.0142329260036974,0.0,-9706.0,10017.18,-489.2978166237177,0.0,4755.17542401783,0.0042076923787287,4433.041953437809,-199.0,10017.18,0.0,1011.9006181942196,378080.2007893016,5242.425045552701,1311231.0008266266,1.0,False,0.0,0.0,10017.18,6.0,377157.5166317376,0.0060079999999999,56700.0,0.0,257650.4947369703,0.0,564073.1126196472,975738.234218908,0.0,2480.87530588604,976004.1487244678,-650.7897889111249,0.0,-1083.047109686962,1.0,1.0,14.0,12.833333333333334,60101.37,1,True,0.2654741495984841,0,10016.895,941883.8426186952,0.0,518747.7569519693,1.0,1955806.58605454,6.0,0.977752264069484,-847.7527091767147,0,1.0,1.0,56700.0,-199.0,-827.340628696503,False,-199.0,18.09576909606108,0.0,0.0,0.0141994245628681,765096.5366639836,0.3302494922420468,1.0,1.0,10017.18,0.0,-728.6250423754162,521627.49404093606,0.0,1.0,56250.0,0.0,0.0,24678.888513571263,1.0,0.0,103.971412562866,False,0.0,112500.0,0.0,431956.218484439,14.0,-1352.0788871734535,0.0,774.7432853837643,-566.9323770745958,0.0,False,-199.0,0.0,0.5831121616713061,0.0198728948284302,0.0,False,-938.2148376698136,False,0.1945430959229843,-132.19656273718968,False,6126.217326996588,-199.0,10017.18,14.0,0.0,10017.18,-199.0,639896.7925930882,-1762.3748818745232,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,-546.6324987270407,False,1.0,16.17201934146903,1.0,6.0,27.477237166855787,0.0,0.0,0.0,56700.0,56700.0,56700.0,48.28184997719028,33.45759210137845,False,393146,0.2258965900926267,0.9777348581623324,0.117440499174645,0.0080763875442833,14,0.7596373227337584,0.9770653729429092,0,False,1,0.2262819070366558,0.1142310069329811,0.0,14.0,393146,0
0.0293223891023402,0.5021298056566625,0.7108395336627191,0.5108529061799658,-14042,45333.0,14.0,-1934,1350000.0,-294.0,-34.0,0.0,14.0,1546020.0,22.0,10309.68,-416.9321713101543,433475.055,-327.90909090909093,0.2878285714285714,-655.0,12.061090818687727,0.0209371884346959,-7214.0,160390.07697277027,0.1018744906275468,297.0,12823.428989536824,0.9099201419698314,True,-1716.1363636363635,-1.0,-907.4413399083268,True,2529.062931860909,0.9145253306620214,True,1,10309.68,0.0142329260036974,0.0,-4747.0,97445.655,-489.2978166237177,0.0,4755.17542401783,0.0042076923787287,4433.041953437809,-378.0,13532.2875,0.0,1011.9006181942196,378080.2007893016,5242.425045552701,1311231.0008266266,1.0932372491734674,False,0.0,0.0,13532.2875,28.0,377157.5166317376,0.0116569999999999,253575.0,0.0,257650.4947369703,0.0,564073.1126196472,975738.234218908,-37755.0,2480.87530588604,976004.1487244678,-650.7897889111249,0.0,-1083.047109686962,0.9191305193542112,4.0,40.0,13.5,395720.055,1,False,0.2654741495984841,0,19703.41159090909,941883.8426186952,0.0,518747.7569519693,1.0,1955806.58605454,24.051219481816283,0.9796,-847.7527091767147,0,2.0,0.9545454545454546,230733.0,-655.0,-827.340628696503,True,-516.5,18.09576909606108,0.0,0.0,0.0141994245628681,765096.5366639836,0.3302494922420468,1.0,0.5,97445.655,0.0454545454545454,-728.6250423754162,521627.49404093606,0.0,0.0,52500.0,0.0,0.0,24678.888513571263,0.0,0.0,103.971412562866,False,0.0,157500.0,0.0,431956.218484439,18.5,-1352.0788871734535,0.0,774.7432853837643,-566.9323770745958,0.0,False,-378.0,0.0,0.5831121616713061,0.0198728948284302,0.0,True,-938.2148376698136,False,0.1945430959229843,-132.19656273718968,False,6126.217326996588,-516.5,16754.895,18.5,0.0,16754.895,-655.0,639896.7925930882,-1762.3748818745232,0.0,0.0,0.9099201419698314,0.0,0.0,0.0,19.0,0.0,-546.6324987270407,False,1.0,16.17201934146903,1.0,28.0,27.477237166855787,0.0,0.0,0.0,173056.5,253575.0,157893.75,48.28184997719028,33.45759210137845,False,173657,0.1667,0.9796,0.0928,0.0,13,0.7321,0.9796,0,False,0,0.1667,0.0945,0.0,18.0,173657,0
0.0514125571809179,0.3991621036228782,0.6496208701735253,0.248535557339522,-15875,18409.5,31.0,-4676,256500.0,-2758.0,-553.0,0.0,26.0,358074.0,42.0,10886.31,-197.0,874965.6,-1830.7692307692307,0.1363666666666666,-1530.0,12.061090818687727,0.1737322834645669,-71400.0,109239.95454545454,0.3770170411702609,537.0,0.0,0.7425418225761833,True,0.0,-17.0,-294.0,True,0.0,0.9353264479297416,False,2,9208.35,0.0,0.0,-2678.0,254593.08,-197.0,0.0,27315.0,0.0,27315.0,-857.0,13309.2,0.4285714285714285,-481.0,287541.1643478261,274.6425,3176100.0,1.0,False,0.2857142857142857,14130.0,11379.9375,78.0,400546.5,0.035792,309073.5,0.1428571428571428,202196.86941176472,0.0,529350.0,3437346.7800000003,0.0,5421.5,833850.0,-489.1666666666667,0.0,-1113.391304347826,1.0110477662898187,2.0,30.0,13.76923076923077,874965.6,1,True,0.0,0,22435.015384615384,765000.0,0.0,833850.0,0.1428571428571428,6613446.78,39.0,0.977752264069484,-2775.0,0,3.0,0.9285714285714286,229500.0,-2775.0,-674.4117647058823,True,-1976.4285714285716,13.666666666666666,0.0,0.1428571428571428,0.0085297876390135,2403279.0,0.4602305851296608,0.4285714285714285,0.0,254593.08,0.0714285714285714,-2775.0,982642.5,0.0,0.0,67500.0,0.1428571428571428,0.4285714285714285,0.0,0.0,14130.0,0.0,False,0.0,135000.0,0.0,615637.2205882353,14.714285714285714,-2523.0,0.0,1273.0,-792.3529411764706,0.0,True,-348.0,0.0200061160941027,0.7391304347826086,0.0,0.1428571428571428,False,-846.0,False,0.2024280067758328,-225.16666666666663,False,329.571,-1720.6666666666667,15945.84,15.0,0.0,15945.84,-2775.0,982642.5,-2767.0,0.7142857142857143,0.1428571428571428,0.7425418225761833,0.0,0.0,0.7142857142857143,17.0,0.0,-557.2173913043479,False,0.5714285714285714,82.0,0.1428571428571428,186.0,27.08695652173913,0.1000305804705137,0.0,2826.0,165538.92857142858,309073.5,150679.2857142857,541.0,31.823529411764707,False,221578,0.2258965900926267,0.9777348581623324,0.117440499174645,0.0080763875442833,11,0.7596373227337584,0.9770653729429092,0,False,1,0.2262819070366558,0.1142310069329811,0.0,12.0,221578,0
0.1055534709193245,0.2617710234536193,0.5573368325273788,0.6577838002083306,-13560,25317.0,26.857142857142858,-4048,225000.0,-4154.0,-332.0,0.0,26.0,239850.0,18.0,3904.965,-273.0,119094.075,-1280.2666666666669,0.1607428571428571,-602.0,12.061090818687727,0.3063421828908554,-19204.0,85306.08750000001,0.6566604127579737,154.0,50410.56,0.8440243079000675,False,0.0,-10.0,-954.0,True,0.0,0.921646898774898,False,2,3904.965,0.0,0.0,-7440.0,18759.645,-273.0,0.0,675.0,0.0,675.0,-332.0,9296.98875,0.3,-1650.0,237696.75,0.0,796162.5,1.0,False,0.1,3019.095,14545.195714285714,104.0,170612.17500000002,0.010966,453186.0,0.5,210006.0,1.0,265387.5,630018.0,0.0,-171.33333333333334,492412.5,-1029.0,0.0,-1364.5,1.0268885472713298,2.0,29.0,10.266666666666667,119094.075,1,True,0.0,0,7939.605,492412.5,0.0,360000.0,0.6,1426180.5,15.0,0.9583,-332.0,0,2.0,0.8888888888888888,382500.0,-2613.0,-329.6666666666667,True,-582.8,34.333333333333336,1.0,0.1,0.0,511836.525,0.0,0.4,0.1,18759.645,0.1111111111111111,-332.0,359318.205,0.0,0.0,78750.0,0.1,0.0,151231.68,0.0,3019.095,0.0,False,0.0,157500.0,0.0,707908.0,14.6,-2430.0,0.0,-240.0,-980.6666666666666,0.0,False,-289.0,0.0509121478542917,0.5,0.0,0.3,False,-2380.0,False,0.7809216513609663,-159.66666666666666,False,0.0,-969.75,26403.75,15.5,0.0,14230.035,-2613.0,359318.205,-2612.0,0.8,0.0,0.8440243079000675,0.0,0.0,0.5,20.0,0.0,-244.66666666666663,False,0.7,103.0,0.2,188.0,40.5,0.1018242957085835,0.0,1509.5475,220708.8,509922.0,197122.4595,140.0,46.66666666666666,False,157851,0.125,0.9583,0.032,0.0080763875442833,15,0.7596373227337584,0.9583,0,False,0,0.125,0.0326,0.1,13.0,157851,0
0.1027276489321506,0.5021298056566625,0.382193492154762,0.5478104658520093,-10387,51385.5,5.0,-2849,463500.0,-3352.0,-60.0,0.0,5.0,500211.0,7.0,76502.43,-416.9321713101543,535517.01,-152.85714285714286,0.22838,0.0,1.0,0.3227110811591412,-1070.0,0.0,0.4498101801039961,62.0,12823.428989536824,1.0,True,0.0,-3.0,-4.0,True,2529.062931860909,1.0,True,1,2250.0,0.0,0.5,-7591.0,76502.43,-4.0,0.0,4755.17542401783,0.8333333333333334,507.0,-264.0,39376.215,0.0,1011.9006181942196,342750.0,0.0,1311231.0008266266,1.0,False,0.0,0.0,39376.215,10.0,377157.5166317376,0.032561,734400.0,0.0,342750.0,1.0,564073.1126196472,2056500.0,0.0,2480.87530588604,1944900.0,-650.7897889111249,0.0,-116.83333333333331,1.0,1.0,12.0,8.857142857142858,535517.01,0,False,1.0,1,76502.43000000001,941883.8426186952,0.0,1944900.0,0.0,2056500.0,7.0,0.9831,-847.7527091767147,0,1.0,1.0,734400.0,-264.0,-29.666666666666668,False,-264.0,18.09576909606108,1.0,0.0,0.0,765096.5366639836,1.0,1.0,1.0,76502.43,0.0,-728.6250423754162,0.0,0.5,0.5,75000.0,0.0,0.0,24678.888513571263,0.0,0.0,103.971412562866,False,0.0,225000.0,0.0,53509.36666666668,15.5,-41.0,0.5,507.0,75.66666666666667,0.0,False,-264.0,0.0,1.0,0.1666666666666666,0.5,True,-938.2148376698136,False,0.0,-132.19656273718968,False,0.0,-264.0,76502.43,15.5,0.0,76502.43,-264.0,639896.7925930882,-588.0,0.0,0.0,1.0,0.0,0.5,0.0,16.0,0.0,-29.666666666666668,False,1.0,16.17201934146903,0.5,10.0,1.1666666666666667,0.0,0.0,0.0,389700.0,734400.0,389700.0,7.0,1.1666666666666667,False,445982,0.3333,0.9851,0.1784,0.0080763875442833,16,0.7779,0.9831,0,True,0,0.4167,0.1366,0.0,15.0,445982,0
